#
# Transition date estimate for smokypurchase
#
# Site: smokypurchase
# Veg Type: GR
# ROI ID Number: 0003
# Aggregation period: 3
# Year min: 2008
# Year max: 2015
# Final Processing Date: 2017-04-18
# Final Processing Time: 18:50:25
# Spline RMSE gcc_mean: 0.00574
# Spline RMSE gcc_50: 0.00613
# Spline RMSE gcc_75: 0.00551
# Spline RMSE gcc_90: 0.00572
#
sitename,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
smokypurchase,GR,0003,falling,gcc_50,2011-10-06,2011-09-03,2011-06-25,2011-10-14,2011-09-09,2011-06-30,2011-09-29,2011-08-28,2011-06-22,0.33487,0.34757,0.36897,0.32655,0.41116
smokypurchase,GR,0003,falling,gcc_50,2010-11-29,2010-11-15,2010-10-25,2010-12-01,2010-11-16,2010-10-26,2010-11-26,2010-11-08,2010-10-23,0.3369,0.34807,0.36585,0.33155,0.39866
smokypurchase,GR,0003,falling,gcc_50,2009-11-30,2009-11-13,2009-10-27,2009-12-04,2009-11-17,2009-10-30,2009-11-26,2009-11-09,2009-10-25,0.33775,0.35077,0.37448,0.32897,0.41783
smokypurchase,GR,0003,falling,gcc_50,2008-10-25,2008-10-14,2008-09-23,2008-11-09,2008-10-17,2008-09-27,2008-10-18,2008-10-09,2008-09-20,0.34374,0.35171,0.36514,0.33904,0.39005
smokypurchase,GR,0003,falling,gcc_mean,2015-10-15,2015-09-24,2015-09-10,2015-10-20,2015-09-27,2015-09-13,2015-10-08,2015-09-20,2015-09-07,0.33201,0.34295,0.36287,0.32442,0.40132
smokypurchase,GR,0003,falling,gcc_mean,2014-10-23,2014-10-07,2014-09-18,2014-10-28,2014-10-11,2014-09-21,2014-10-17,2014-10-03,2014-09-15,0.33183,0.34379,0.36387,0.32462,0.4024
smokypurchase,GR,0003,falling,gcc_mean,2013-10-22,2013-10-01,2013-09-16,2013-10-31,2013-10-04,2013-09-21,2013-10-05,2013-09-27,2013-08-27,0.33247,0.34259,0.36284,0.32514,0.39998
smokypurchase,GR,0003,falling,gcc_mean,2012-10-18,2012-10-05,2012-09-20,2012-10-23,2012-10-09,2012-09-23,2012-10-13,2012-10-01,2012-09-18,0.33372,0.34398,0.36184,0.32709,0.39596
smokypurchase,GR,0003,falling,gcc_mean,2011-10-07,2011-08-31,2011-06-26,2011-10-17,2011-09-08,2011-07-03,2011-09-29,2011-08-25,2011-06-23,0.33368,0.34622,0.36719,0.32588,0.40747
smokypurchase,GR,0003,falling,gcc_mean,2010-11-30,2010-11-19,2010-10-27,2010-12-02,2010-11-20,2010-10-28,2010-11-27,2010-11-08,2010-10-24,0.33526,0.34602,0.36284,0.3301,0.39446
smokypurchase,GR,0003,falling,gcc_mean,2009-11-21,2009-11-07,2009-10-23,2009-11-25,2009-11-10,2009-10-28,2009-11-15,2009-11-04,2009-10-19,0.34357,0.35537,0.37567,0.33658,0.41324
smokypurchase,GR,0003,falling,gcc_mean,2008-10-26,2008-10-11,2008-09-21,2008-11-09,2008-10-16,2008-09-27,2008-10-17,2008-10-06,2008-09-17,0.34349,0.35139,0.36518,0.33848,0.3905
